Date,StreamOut_Q,HortSroff2Stream_Q,DunnSroff2Stream_Q,Interflow2Stream_Q,Stream2Unsat_Q,StreamExchng2Sat_Q,Canopy_S,SnowPweqv_S,Imperv_S,Dprst_S,Cap_S,Grav_S,Unsat_S,Sat_S,UnsatStream_S,Lake_S,Stream_S,Precip_Q,NetBoundaryFlow2Sat_Q,NetWellFlow_Q,BoundaryStreamFlow_Q,CanopyEvap_Q,SnowEvap_Q,ImpervEvap_Q,DprstEvap_Q,CapET_Q,SwaleEvap_Q,UnsatET_Q,SatET_Q,LakeEvap_Q,DunnInterflow2Lake_Q,HortSroff2Lake_Q,Lake2Unsat_Q,LakeExchng2Sat_Q,SoilDrainage2Unsat_Q,Sat2Grav_Q,RechargeUnsat2Sat_Q,Infil2Soil_Q,KKITER
03/18/1995,  0.2102233E+06,  0.0000000E+00,  0.3789311E+04,  0.2012205E+06,  0.0000000E+00, -0.5206732E+04,  0.6523829E+05,  0.2613139E+08,  0.0000000E+00,  0.0000000E+00,  0.2316350E+07,  0.6308211E+06,  0.1230568E+08,  0.1452466E+09,  0.4148835E+03,  0.0000000E+00,  0.0000000E+00,  0.7149309E+06, -0.7294237E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3353199E+03,  0.0000000E+00,  0.0000000E+00,  0.3916484E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1129825E+06,  0.1417669E+05,  0.3292119E+05,  0.6348945E+06,   12
03/19/1995,  0.9129461E+05,  0.0000000E+00,  0.0000000E+00,  0.8191418E+05,  0.0000000E+00, -0.9375853E+04,  0.1293503E+05,  0.2604132E+08,  0.0000000E+00,  0.0000000E+00,  0.2346615E+07,  0.5142597E+06,  0.1237297E+08,  0.1452553E+09,  0.4103177E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7278519E+03,  0.0000000E+00,  0.0000000E+00,  0.5230326E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8375296E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9992248E+05,  0.1382917E+05,  0.3263718E+05,  0.9007313E+05,   11
03/20/1995,  0.8037159E+05,  0.0000000E+00,  0.0000000E+00,  0.7156367E+05,  0.0000000E+00, -0.8802600E+04,  0.6901013E+05,  0.2704075E+08,  0.0000000E+00,  0.0000000E+00,  0.2324720E+07,  0.4308580E+06,  0.1242690E+08,  0.1452651E+09,  0.4050070E+03,  0.0000000E+00,  0.0000000E+00,  0.1125354E+07, -0.7263427E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3033375E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8701507E+05,  0.1375500E+05,  0.3307411E+05,  0.6984869E+05,   12
03/21/1995,  0.4842207E+05,  0.0000000E+00,  0.0000000E+00,  0.3907296E+05,  0.0000000E+00, -0.9344937E+04,  0.6901013E+05,  0.2760342E+08,  0.0000000E+00,  0.0000000E+00,  0.2326844E+07,  0.3186226E+06,  0.1246025E+08,  0.1452735E+09,  0.4008208E+03,  0.0000000E+00,  0.0000000E+00,  0.5626771E+06, -0.7244235E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1917069E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6537345E+05,  0.1349695E+05,  0.3202036E+05,  0.0000000E+00,   11
03/22/1995,  0.3705960E+05,  0.0000000E+00,  0.0000000E+00,  0.2825572E+05,  0.0000000E+00, -0.8799754E+04,  0.6901013E+05,  0.2853019E+08,  0.0000000E+00,  0.0000000E+00,  0.2330263E+07,  0.2369739E+06,  0.1247930E+08,  0.1452809E+09,  0.3966990E+03,  0.0000000E+00,  0.0000000E+00,  0.9267622E+06, -0.7228412E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1404089E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4924427E+05,  0.1330430E+05,  0.3018138E+05,  0.0000000E+00,   11
03/23/1995,  0.2998730E+05,  0.0000000E+00,  0.0000000E+00,  0.2180014E+05,  0.0000000E+00, -0.8182909E+04,  0.6901013E+05,  0.2941061E+08,  0.0000000E+00,  0.0000000E+00,  0.2335930E+07,  0.1782517E+06,  0.1248730E+08,  0.1452873E+09,  0.3924508E+03,  0.0000000E+00,  0.0000000E+00,  0.8804241E+06, -0.7213361E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7954584E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3643890E+05,  0.1313155E+05,  0.2843435E+05,  0.0000000E+00,   11
03/24/1995,  0.2554877E+05,  0.0000000E+00,  0.0000000E+00,  0.1791246E+05,  0.0000000E+00, -0.7622986E+04,  0.6901013E+05,  0.2962244E+08,  0.0000000E+00,  0.0000000E+00,  0.2339467E+07,  0.1378955E+06,  0.1248733E+08,  0.1452924E+09,  0.3791173E+03,  0.0000000E+00,  0.0000000E+00,  0.2118314E+06, -0.7201546E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5344750E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2653967E+05,  0.1297303E+05,  0.2649974E+05,  0.0000000E+00,   12
03/25/1995,  0.2250363E+05,  0.0000000E+00,  0.0000000E+00,  0.1541305E+05,  0.0000000E+00, -0.7085079E+04,  0.6901013E+05,  0.2962244E+08,  0.0000000E+00,  0.0000000E+00,  0.2345430E+07,  0.1105495E+06,  0.1248072E+08,  0.1452972E+09,  0.3736141E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7192882E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1882734E+05,  0.1285501E+05,  0.2543378E+05,  0.0000000E+00,   10
03/26/1995,  0.2051521E+05,  0.0000000E+00,  0.0000000E+00,  0.1393486E+05,  0.0000000E+00, -0.6577062E+04,  0.6901013E+05,  0.2962244E+08,  0.0000000E+00,  0.0000000E+00,  0.2347192E+07,  0.9397624E+05,  0.1247030E+08,  0.1453012E+09,  0.3703153E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7185341E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1363646E+05,  0.1275800E+05,  0.2405334E+05,  0.0000000E+00,   12
03/27/1995,  0.1905007E+05,  0.0000000E+00,  0.0000000E+00,  0.1287357E+05,  0.0000000E+00, -0.6167511E+04,  0.6177666E+05,  0.2962244E+08,  0.0000000E+00,  0.0000000E+00,  0.2347734E+07,  0.8308669E+05,  0.1245776E+08,  0.1453043E+09,  0.3613260E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7179300E+03,  0.0000000E+00,  0.0000000E+00,  0.7233469E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5538660E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1009237E+05,  0.1267180E+05,  0.2262435E+05,  0.0000000E+00,   12
03/28/1995,  0.1797695E+05,  0.0000000E+00,  0.0000000E+00,  0.1211029E+05,  0.0000000E+00, -0.5858225E+04,  0.5084362E+05,  0.2962244E+08,  0.0000000E+00,  0.0000000E+00,  0.2347902E+07,  0.7569411E+05,  0.1244348E+08,  0.1453070E+09,  0.3528922E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7174612E+03,  0.0000000E+00,  0.0000000E+00,  0.1093304E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9213072E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7619858E+04,  0.1259587E+05,  0.2189223E+05,  0.0000000E+00,   10
03/29/1995,  0.1714321E+05,  0.0000000E+00,  0.0000000E+00,  0.1155300E+05,  0.0000000E+00, -0.5584619E+04,  0.3483684E+05,  0.2962244E+08,  0.0000000E+00,  0.0000000E+00,  0.2347921E+07,  0.7075524E+05,  0.1242792E+08,  0.1453095E+09,  0.3473054E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7170688E+03,  0.0000000E+00,  0.0000000E+00,  0.1600678E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1297307E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5765281E+04,  0.1252810E+05,  0.2132546E+05,  0.0000000E+00,   12
03/30/1995,  0.1649325E+05,  0.0000000E+00,  0.0000000E+00,  0.1113922E+05,  0.0000000E+00, -0.5349680E+04,  0.1445361E+04,  0.2962244E+08,  0.0000000E+00,  0.0000000E+00,  0.2322384E+07,  0.6742234E+05,  0.1241164E+08,  0.1453118E+09,  0.3429498E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7167355E+03,  0.0000000E+00,  0.0000000E+00,  0.3339148E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2564194E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4555565E+04,  0.1246630E+05,  0.2082910E+05,  0.0000000E+00,   11
03/31/1995,  0.1541870E+05,  0.0000000E+00,  0.0000000E+00,  0.1027299E+05,  0.0000000E+00, -0.5139594E+04,  0.0000000E+00,  0.2962244E+08,  0.0000000E+00,  0.0000000E+00,  0.2233555E+07,  0.6146293E+05,  0.1239490E+08,  0.1453133E+09,  0.3368323E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7164517E+03,  0.0000000E+00,  0.0000000E+00,  0.1445361E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9388870E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2999144E+04,  0.1237184E+05,  0.1974719E+05,  0.0000000E+00,   10
04/01/1995,  0.1348742E+05,  0.0000000E+00,  0.0000000E+00,  0.8459016E+04,  0.0000000E+00, -0.5014712E+04,  0.0000000E+00,  0.2962244E+08,  0.0000000E+00,  0.0000000E+00,  0.2121288E+07,  0.5124618E+05,  0.1237831E+08,  0.1453139E+09,  0.3231342E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7161133E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1242173E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1979312E+04,  0.1217223E+05,  0.1856913E+05,  0.0000000E+00,   10
04/02/1995,  0.1126624E+05,  0.0000000E+00,  0.0000000E+00,  0.6254211E+04,  0.0000000E+00, -0.4993883E+04,  0.0000000E+00,  0.2962229E+08,  0.0000000E+00,  0.0000000E+00,  0.2064738E+07,  0.3819372E+05,  0.1236171E+08,  0.1453142E+09,  0.3049897E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7157213E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7411029E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1254051E+04,  0.1186542E+05,  0.1784646E+05,  0.1508170E+03,    9
04/03/1995,  0.1078836E+05,  0.0000000E+00,  0.0000000E+00,  0.5827523E+04,  0.0000000E+00, -0.4937843E+04,  0.0000000E+00,  0.2960735E+08,  0.0000000E+00,  0.0000000E+00,  0.1948206E+07,  0.3108252E+05,  0.1234519E+08,  0.1453145E+09,  0.2819947E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7154257E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1432953E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1108825E+04,  0.1165080E+05,  0.1762957E+05,  0.1493817E+05,    9
04/04/1995,  0.1274495E+05,  0.0000000E+00,  0.0000000E+00,  0.7720686E+04,  0.0000000E+00, -0.5006256E+04,  0.0000000E+00,  0.2953609E+08,  0.0000000E+00,  0.0000000E+00,  0.1858213E+07,  0.3405241E+05,  0.1233011E+08,  0.1453147E+09,  0.2639821E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7153675E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1597130E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2370694E+04,  0.1152067E+05,  0.1745180E+05,  0.7126027E+05,    9
04/05/1995,  0.1345162E+05,  0.0000000E+00,  0.0000000E+00,  0.8310180E+04,  0.0000000E+00, -0.5124420E+04,  0.0000000E+00,  0.2944352E+08,  0.0000000E+00,  0.0000000E+00,  0.1823736E+07,  0.3789737E+05,  0.1231620E+08,  0.1453148E+09,  0.2469613E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7153513E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1228445E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3464877E+04,  0.1141541E+05,  0.1737607E+05,  0.9257122E+05,   10
04/06/1995,  0.2047172E+05,  0.0000000E+00,  0.0000000E+00,  0.1567365E+05,  0.0000000E+00, -0.4814702E+04,  0.0000000E+00,  0.2926125E+08,  0.0000000E+00,  0.0000000E+00,  0.1822240E+07,  0.6394573E+05,  0.1230777E+08,  0.1453154E+09,  0.2635936E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7157331E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1443502E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9301423E+04,  0.1160370E+05,  0.1772974E+05,  0.1822719E+06,   10
04/07/1995,  0.2270761E+05,  0.0000000E+00,  0.0000000E+00,  0.1767675E+05,  0.0000000E+00, -0.5035198E+04,  0.6901013E+05,  0.2942601E+08,  0.0000000E+00,  0.0000000E+00,  0.1886186E+07,  0.8417090E+05,  0.1230360E+08,  0.1453160E+09,  0.2679248E+03,  0.0000000E+00,  0.0000000E+00,  0.3775501E+06, -0.7160486E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3977933E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1380763E+05,  0.1165162E+05,  0.1797933E+05,  0.1437804E+06,    9
04/08/1995,  0.1538864E+05,  0.0000000E+00,  0.0000000E+00,  0.9899500E+04,  0.0000000E+00, -0.5463433E+04,  0.6901013E+05,  0.2972851E+08,  0.0000000E+00,  0.0000000E+00,  0.1873480E+07,  0.6350653E+05,  0.1229625E+08,  0.1453154E+09,  0.2422269E+03,  0.0000000E+00,  0.0000000E+00,  0.3036816E+06, -0.7158016E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2641585E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9735330E+04,  0.1150195E+05,  0.1709186E+05,  0.1177234E+04,    8
04/09/1995,  0.1348338E+05,  0.0000000E+00,  0.0000000E+00,  0.8109194E+04,  0.0000000E+00, -0.5359986E+04,  0.6901013E+05,  0.2979417E+08,  0.0000000E+00,  0.0000000E+00,  0.1874305E+07,  0.4865225E+05,  0.1228639E+08,  0.1453141E+09,  0.2280248E+03,  0.0000000E+00,  0.0000000E+00,  0.6566088E+05, -0.7155325E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1104727E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6286168E+04,  0.1141265E+05,  0.1614491E+05,  0.0000000E+00,    8
04/10/1995,  0.1236808E+05,  0.0000000E+00,  0.0000000E+00,  0.7151647E+04,  0.0000000E+00, -0.5210339E+04,  0.9560838E+03,  0.2979406E+08,  0.0000000E+00,  0.0000000E+00,  0.1864031E+07,  0.4031155E+05,  0.1227447E+08,  0.1453125E+09,  0.2219298E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7152927E+03,  0.0000000E+00,  0.0000000E+00,  0.6805404E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1909208E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3824517E+04,  0.1134003E+05,  0.1574064E+05,  0.1132305E+03,    8
04/11/1995,  0.1912802E+05,  0.0000000E+00,  0.0000000E+00,  0.1416898E+05,  0.0000000E+00, -0.4963560E+04,  0.0000000E+00,  0.2970841E+08,  0.0000000E+00,  0.0000000E+00,  0.1776724E+07,  0.7223589E+05,  0.1226991E+08,  0.1453123E+09,  0.2264569E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7155540E+03,  0.0000000E+00,  0.0000000E+00,  0.9560838E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1260185E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1233925E+05,  0.1148960E+05,  0.1690295E+05,  0.8565258E+05,    9
04/12/1995,  0.2442934E+05,  0.0000000E+00,  0.0000000E+00,  0.1975008E+05,  0.0000000E+00, -0.4766445E+04,  0.0000000E+00,  0.2950824E+08,  0.0000000E+00,  0.0000000E+00,  0.1805161E+07,  0.1005037E+06,  0.1227006E+08,  0.1453128E+09,  0.3136412E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7159764E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1175159E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1794520E+05,  0.1174905E+05,  0.1779589E+05,  0.2001657E+06,    8
04/13/1995,  0.3546246E+05,  0.0000000E+00,  0.0000000E+00,  0.3072155E+05,  0.0000000E+00, -0.4777988E+04,  0.6901013E+05,  0.3010689E+08,  0.0000000E+00,  0.0000000E+00,  0.1885586E+07,  0.1483360E+06,  0.1227850E+08,  0.1453144E+09,  0.3507187E+03,  0.0000000E+00,  0.0000000E+00,  0.8782143E+06, -0.7167318E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3607393E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2752073E+05,  0.1201440E+05,  0.1907726E+05,  0.2105551E+06,    8
04/14/1995,  0.2119386E+05,  0.0000000E+00,  0.0000000E+00,  0.1549516E+05,  0.0000000E+00, -0.5629764E+04,  0.6868670E+05,  0.3013809E+08,  0.0000000E+00,  0.0000000E+00,  0.1881040E+07,  0.1116351E+06,  0.1228111E+08,  0.1453139E+09,  0.2817853E+03,  0.0000000E+00,  0.0000000E+00,  0.3283044E+05, -0.7164908E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1927939E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2036008E+05,  0.1193127E+05,  0.1775496E+05,  0.1953575E+04,    7
04/15/1995,  0.1795889E+05,  0.0000000E+00,  0.0000000E+00,  0.1232914E+05,  0.0000000E+00, -0.5616265E+04,  0.6901013E+05,  0.3017060E+08,  0.0000000E+00,  0.0000000E+00,  0.1876954E+07,  0.8597168E+05,  0.1227801E+08,  0.1453127E+09,  0.2682897E+03,  0.0000000E+00,  0.0000000E+00,  0.3283044E+05, -0.7162686E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1538708E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1390953E+05,  0.1187443E+05,  0.1700818E+05,  0.0000000E+00,    7
04/16/1995,  0.1597615E+05,  0.0000000E+00,  0.0000000E+00,  0.1050769E+05,  0.0000000E+00, -0.5460833E+04,  0.6901013E+05,  0.3022805E+08,  0.0000000E+00,  0.0000000E+00,  0.1860159E+07,  0.6876538E+05,  0.1227127E+08,  0.1453112E+09,  0.2606707E+03,  0.0000000E+00,  0.0000000E+00,  0.5745327E+05, -0.7161152E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2554489E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9763760E+04,  0.1181443E+05,  0.1649802E+05,  0.0000000E+00,    7
04/17/1995,  0.1445183E+05,  0.0000000E+00,  0.0000000E+00,  0.9167486E+04,  0.0000000E+00, -0.5279695E+04,  0.5311170E+05,  0.3022805E+08,  0.0000000E+00,  0.0000000E+00,  0.1869910E+07,  0.5561979E+05,  0.1226125E+08,  0.1453093E+09,  0.2560182E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7158462E+03,  0.0000000E+00,  0.0000000E+00,  0.1589842E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1304460E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5833771E+04,  0.1173655E+05,  0.1585687E+05,  0.0000000E+00,    7
04/18/1995,  0.1371942E+05,  0.0000000E+00,  0.0000000E+00,  0.8595928E+04,  0.0000000E+00, -0.5121295E+04,  0.6901013E+05,  0.3024498E+08,  0.0000000E+00,  0.0000000E+00,  0.1846514E+07,  0.5020519E+05,  0.1224974E+08,  0.1453074E+09,  0.2538156E+03,  0.0000000E+00,  0.0000000E+00,  0.3283044E+05, -0.7156004E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2778339E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4118525E+04,  0.1168713E+05,  0.1563259E+05,  0.0000000E+00,    7
04/19/1995,  0.1282699E+05,  0.0000000E+00,  0.0000000E+00,  0.7874629E+04,  0.0000000E+00, -0.4951565E+04,  0.4533169E+05,  0.3024498E+08,  0.0000000E+00,  0.0000000E+00,  0.1852932E+07,  0.4489574E+05,  0.1223693E+08,  0.1453053E+09,  0.2530203E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7153922E+03,  0.0000000E+00,  0.0000000E+00,  0.2367843E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1904201E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2434085E+04,  0.1160841E+05,  0.1524295E+05,  0.0000000E+00,    8
04/20/1995,  0.1244854E+05,  0.0000000E+00,  0.0000000E+00,  0.7648688E+04,  0.0000000E+00, -0.4800450E+04,  0.6901013E+05,  0.3065631E+08,  0.0000000E+00,  0.0000000E+00,  0.1825527E+07,  0.4314408E+05,  0.1222419E+08,  0.1453031E+09,  0.2536148E+03,  0.0000000E+00,  0.0000000E+00,  0.4350033E+06, -0.7152235E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3096993E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2103781E+04,  0.1156596E+05,  0.1484329E+05,  0.0000000E+00,    8
